Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-20 00:00:00+01:00,223.8246302619485,228.2759548067441,223.41996813647972,224.90374755859375,823637,0.0,0.0
2018-12-21 00:00:00+01:00,224.2292911358621,229.040298255703,221.98115312054983,227.91622924804688,1487420,0.0,0.0
2018-12-24 00:00:00+01:00,225.62312526143705,225.62312526143705,218.96864223849522,220.45240783691406,223339,0.0,0.0
2018-12-27 00:00:00+01:00,227.0619362999408,227.0619362999408,218.6988602582478,222.25091552734375,639884,0.0,0.0
2018-12-28 00:00:00+01:00,225.48826310849213,228.7255876287781,223.37500769642398,227.28677368164062,554727,0.0,0.0
2018-12-31 00:00:00+01:00,228.0061535459332,233.1319053256599,228.0061535459332,232.1876983642578,207853,0.0,0.0
2019-01-02 00:00:00+01:00,228.4557982467797,230.25429501925026,224.63396344699422,227.78135681152344,561858,0.0,0.0
2019-01-03 00:00:00+01:00,223.01531214667276,223.77968463256838,219.10354614257812,219.10354614257812,785119,0.0,0.0
2019-01-04 00:00:00+01:00,221.6214493183037,226.56735309734353,219.50820775473238,225.8479461669922,886586,0.0,0.0
2019-01-07 00:00:00+01:00,227.1968587875851,227.96123132403625,224.18436159670495,225.4433135986328,550835,0.0,0.0
2019-01-08 00:00:00+01:00,226.1627026665908,236.0545107355073,224.90375076462007,232.50244140625,742574,0.0,0.0
2019-01-09 00:00:00+01:00,235.38005733641214,239.38175410217622,235.02036073167972,235.2001953125,646844,0.0,0.0
2019-01-10 00:00:00+01:00,233.3567217337329,234.7955355259116,231.69309414412288,233.04197692871094,666326,0.0,0.0
2019-01-11 00:00:00+01:00,234.70558770620042,235.78470483380917,230.83880164459805,232.277587890625,525969,0.0,0.0
2019-01-14 00:00:00+01:00,228.90544294825463,228.90544294825463,224.00450423072354,226.34255981445312,678686,0.0,0.0
2019-01-15 00:00:00+01:00,228.3658514689145,229.04029285761277,224.54401693295785,225.533203125,600204,0.0,0.0
2019-01-16 00:00:00+01:00,226.61234517262966,227.2418211649108,223.59983430175544,223.86961364746094,615045,0.0,0.0
2019-01-17 00:00:00+01:00,223.01529734586194,223.64477326341608,220.76715926777865,221.7113800048828,784017,0.0,0.0
2019-01-18 00:00:00+01:00,222.74549479880923,228.860432477689,222.20594994927376,227.87124633789062,1129978,0.0,0.0
2019-01-21 00:00:00+01:00,228.41082508617288,231.8729631597587,227.78134917866973,231.33340454101562,483650,0.0,0.0
2019-01-22 00:00:00+01:00,230.20936102650163,232.41254752918832,229.48995402898436,231.19854736328125,560124,0.0,0.0
2019-01-23 00:00:00+01:00,229.39998531748918,233.31175055622674,228.7255439812616,231.42330932617188,544760,0.0,0.0
2019-01-24 00:00:00+01:00,231.1535803415672,233.35676696063035,229.1752350066024,231.8730010986328,538318,0.0,0.0
2019-01-25 00:00:00+01:00,233.7164150368196,236.0994357674875,232.86213908443912,234.7955322265625,774671,0.0,0.0
2019-01-28 00:00:00+01:00,233.35673388989812,233.44666490217352,230.83883020473908,232.5923614501953,546032,0.0,0.0
2019-01-29 00:00:00+01:00,230.88373206600303,235.60482103716765,229.98447702387645,233.5814971923828,681987,0.0,0.0
2019-01-30 00:00:00+01:00,243.69817994970978,251.29689801393982,242.84387645973368,249.63327026367188,1701345,0.0,0.0
2019-01-31 00:00:00+01:00,251.79144892551943,251.79144892551943,247.34012483335013,251.56663513183594,1018807,0.0,0.0
2019-02-01 00:00:00+01:00,254.03962900316066,256.8722777848425,252.82562882727,255.9730224609375,1008099,0.0,0.0
2019-02-04 00:00:00+01:00,255.92799620850926,255.92799620850926,252.06118297492878,254.12948608398438,611878,0.0,0.0
2019-02-05 00:00:00+01:00,254.2194261528833,262.80730132678883,253.23024006046947,261.818115234375,936779,0.0,0.0
2019-02-06 00:00:00+01:00,258.9855084407425,261.5034121289018,257.50174278725245,259.075439453125,663981,0.0,0.0
2019-02-07 00:00:00+01:00,258.1312451452565,261.4135492277499,254.1745269727053,254.84896850585938,771808,0.0,0.0
2019-02-08 00:00:00+01:00,253.76985300046627,257.5467087404839,253.14036332224993,254.98382568359375,675564,0.0,0.0
2019-02-11 00:00:00+01:00,257.54663940891334,260.60410107340925,256.42257060262176,259.2552185058594,577207,0.0,0.0
2019-02-12 00:00:00+01:00,256.4676050139279,266.1345988284245,256.4676050139279,265.1004333496094,956591,0.0,0.0
2019-02-13 00:00:00+01:00,266.2244974763865,268.7873803475173,264.8306628596251,264.9655456542969,615149,0.0,0.0
2019-02-14 00:00:00+01:00,268.7873634660084,269.5067840642266,261.36850835100114,261.5483703613281,757985,0.0,0.0
2019-02-15 00:00:00+01:00,260.3793540994934,267.43851350229727,259.74989187236457,264.5609130859375,652357,0.0,0.0
2019-02-18 00:00:00+01:00,265.14539494554475,266.6291605018782,264.0662777537986,265.3702087402344,315942,0.0,0.0
2019-02-19 00:00:00+01:00,265.7749048466062,267.3486016921204,263.1221180585964,267.30364990234375,549831,0.0,0.0
2019-02-20 00:00:00+01:00,267.1687132729358,268.9672235912415,264.1112512204339,266.7190856933594,445663,0.0,0.0
2019-02-21 00:00:00+01:00,266.359402590663,268.6075406022551,265.72991297018086,267.0338439941406,399174,0.0,0.0
2019-02-22 00:00:00+01:00,267.93313969432484,269.8665331878899,267.1237879333531,269.5517883300781,454451,0.0,0.0
2019-02-25 00:00:00+01:00,271.57510563525375,273.64338188636395,271.0355469566311,272.3844299316406,546542,0.0,0.0
2019-02-26 00:00:00+01:00,270.8107223302928,274.272860650068,269.9114670494729,273.5984191894531,519944,0.0,0.0
2019-02-27 00:00:00+01:00,273.10386288301765,273.59844235210204,270.58593141769967,271.934814453125,456142,0.0,0.0
2019-02-28 00:00:00+01:00,269.8214539655466,273.32857044851596,269.77650219241514,271.57501220703125,607811,0.0,0.0
2019-03-01 00:00:00+01:00,274.27285600829487,279.0838771678786,273.8232283754944,275.711669921875,698031,0.0,0.0
2019-03-04 00:00:00+01:00,278.4994178165851,279.35369400974275,276.5659966864381,276.9706726074219,502921,0.0,0.0
2019-03-05 00:00:00+01:00,276.0713322216639,278.72414590265834,274.85733227539373,277.8698425292969,487960,0.0,0.0
2019-03-06 00:00:00+01:00,277.24036658358284,278.45436658957726,274.99222858844155,275.9814147949219,579273,0.0,0.0
2019-03-07 00:00:00+01:00,275.6217779548705,277.2854059205421,273.9581499891989,275.21710205078125,552136,0.0,0.0
2019-03-08 00:00:00+01:00,271.7548912251755,276.16123554865254,271.30526369332915,274.9921875,617703,0.0,0.0
2019-03-11 00:00:00+01:00,277.4652233203771,278.31952686796916,273.3286707236652,275.5318298339844,522688,0.0,0.0
2019-03-12 00:00:00+01:00,275.80161327861504,278.22958613852876,275.03724078003154,277.51019287109375,502289,0.0,0.0
2019-03-13 00:00:00+01:00,275.981485998303,281.28708754706645,275.8466031724128,279.21881103515625,580282,0.0,0.0
2019-03-14 00:00:00+01:00,279.21869484946257,284.29948042654405,277.28530196794674,283.8049011230469,672763,0.0,0.0
2019-03-15 00:00:00+01:00,284.9290194432739,289.0655989075633,283.9847850047116,286.5027160644531,1505617,0.0,0.0
2019-03-18 00:00:00+01:00,284.92899542267617,286.72750569525977,284.2545540704573,285.1987609863281,427060,0.0,0.0
2019-03-19 00:00:00+01:00,285.9631873958491,288.9756981604934,285.6934217812039,288.0314636230469,561345,0.0,0.0
2019-03-20 00:00:00+01:00,287.7616843861066,289.2904293116449,285.9182220727452,286.1430358886719,476596,0.0,0.0
2019-03-21 00:00:00+01:00,287.941559883627,289.1555325919364,284.1646766221707,285.7833251953125,481047,0.0,0.0
2019-03-22 00:00:00+01:00,287.17712057722025,288.4810240013895,280.92728667884603,281.87152099609375,682749,0.0,0.0
2019-03-25 00:00:00+01:00,279.17378964978235,285.8732244679041,256.9172233036863,285.6933898925781,765877,0.0,0.0
2019-03-26 00:00:00+01:00,287.44695332304855,291.67346424214395,285.9631875554833,290.27960205078125,629182,0.0,0.0
2019-03-27 00:00:00+01:00,290.00984071411705,292.3928618236141,288.75088875467463,290.3695373535156,640901,0.0,0.0
2019-03-28 00:00:00+01:00,290.3245394270173,294.0564429235143,290.0097946264017,291.4486083984375,507123,0.0,0.0
2019-03-29 00:00:00+01:00,295.8549699305523,297.1139217607873,293.60683186117114,294.86578369140625,709689,0.0,0.0
2019-04-01 00:00:00+02:00,299.00240784378224,300.12647704620247,296.7542694389418,299.6768493652344,675106,0.0,0.0
2019-04-02 00:00:00+02:00,300.39619697419363,300.8908038138647,298.3279209336536,300.8008728027344,660369,0.0,0.0
2019-04-03 00:00:00+02:00,301.52027818686634,303.36376793869397,299.3620710480055,300.35125732421875,581652,0.0,0.0
2019-04-04 00:00:00+02:00,300.7109667316465,301.2505254000863,299.4969665884304,299.94659423828125,605021,0.0,0.0
2019-04-05 00:00:00+02:00,301.20551295486166,303.4986025300758,300.03646483481873,302.1946716308594,764125,0.0,0.0
2019-04-08 00:00:00+02:00,302.59941381431486,302.91415866351326,298.058185446048,298.5527648925781,549938,0.0,0.0
2019-04-09 00:00:00+02:00,296.97904687996214,300.1264402609761,294.32623291015625,294.32623291015625,722056,0.0,0.0
2019-04-10 00:00:00+02:00,295.2255790045907,297.3838142272907,294.1914406355225,296.5295104980469,556555,0.0,0.0
2019-04-11 00:00:00+02:00,306.1963628922542,311.8167072918917,304.8025284583792,310.19805908203125,1038108,0.0,0.0
2019-04-12 00:00:00+02:00,311.1422801784277,313.75011461038054,307.41037681519447,308.3545837402344,571291,0.0,0.0
2019-04-15 00:00:00+02:00,308.4445489529699,310.10817664439594,306.1964108410678,308.39959716796875,433354,0.0,0.0
2019-04-16 00:00:00+02:00,309.973262050286,311.726793131843,307.5452621612509,311.41204833984375,461686,0.0,0.0
2019-04-17 00:00:00+02:00,312.1764374074143,316.13315480153426,311.09734763252203,315.5036926269531,597099,0.0,0.0
2019-04-18 00:00:00+02:00,313.84005557439144,318.6510762415854,311.6368694219197,316.8075866699219,982534,0.0,0.0
2019-04-23 00:00:00+02:00,314.5594854224141,315.81846476671006,311.77181601371285,313.9300231933594,656086,0.0,0.0
2019-04-24 00:00:00+02:00,312.9408443355742,316.7626793597874,312.67107872286726,315.5936584472656,532252,0.0,0.0
2019-04-25 00:00:00+02:00,316.5487608775622,316.95810227559525,313.0012372127283,316.4123229980469,494912,4.0,0.0
2019-04-26 00:00:00+02:00,316.27585294232165,317.36738362688476,312.54639397789106,315.1388244628906,416328,0.0,0.0
2019-04-29 00:00:00+02:00,315.5026482009159,316.776114465968,312.4554065156066,314.1382141113281,383365,0.0,0.0
2019-04-30 00:00:00+02:00,315.4117540766607,317.5038757324219,313.4560703098424,317.5038757324219,556298,0.0,0.0
2019-05-02 00:00:00+02:00,317.86774448588744,319.4595846158593,316.6852180193579,319.27764892578125,694494,0.0,0.0
2019-05-03 00:00:00+02:00,318.3680242125897,322.96160888671875,318.3680242125897,322.96160888671875,468076,0.0,0.0
2019-05-06 00:00:00+02:00,315.27525957928236,315.27525957928236,310.6361778717604,313.2740783691406,687298,0.0,0.0
2019-05-07 00:00:00+02:00,312.9102077272095,314.2291717414803,304.3597599284205,304.7690734863281,717360,0.0,0.0
2019-05-08 00:00:00+02:00,302.94985215571194,309.08980584735485,302.9043821210489,308.90789794921875,589689,0.0,0.0
2019-05-09 00:00:00+02:00,304.35980014933403,306.1335479869632,300.53937321377293,301.85833740234375,648732,0.0,0.0
2019-05-10 00:00:00+02:00,304.72365785324223,307.4525264310325,301.81285359980467,303.4046936035156,561304,0.0,0.0
2019-05-13 00:00:00+02:00,302.9043980189732,302.9043980189732,293.8536398872848,294.4903869628906,611125,0.0,0.0
2019-05-14 00:00:00+02:00,297.17380246433476,304.54172549708915,296.90089894788906,304.0869140625,629105,0.0,0.0
2019-05-15 00:00:00+02:00,305.8151962852579,306.6793212890625,299.31137106146696,306.6793212890625,556644,0.0,0.0
2019-05-16 00:00:00+02:00,306.2245113545008,310.3633117675781,303.67757860759554,310.3633117675781,589339,0.0,0.0
2019-05-17 00:00:00+02:00,309.45367263561013,311.72772952517374,306.4519008856961,310.044921875,658521,0.0,0.0
2019-05-20 00:00:00+02:00,308.9988909454378,309.9994538653902,298.94754187217126,300.22100830078125,628134,0.0,0.0
2019-05-21 00:00:00+02:00,302.08573845866107,305.63326183882185,299.9026492831379,304.8600769042969,495509,0.0,0.0
2019-05-22 00:00:00+02:00,306.2699686931597,308.3620897617923,303.4956028522984,305.9060974121094,470565,0.0,0.0
2019-05-23 00:00:00+02:00,303.81402587890625,305.2239301646697,301.63093663406875,303.81402587890625,708374,0.0,0.0
2019-05-24 00:00:00+02:00,304.769079174005,306.81573028018335,304.7236091421051,306.0880432128906,575972,0.0,0.0
2019-05-27 00:00:00+02:00,307.907324336032,310.59072275678716,306.0880786974144,308.04376220703125,222774,0.0,0.0
2019-05-28 00:00:00+02:00,308.9533511411312,311.6367492675781,306.2244829825,311.6367492675781,917832,0.0,0.0
2019-05-29 00:00:00+02:00,307.5889016246793,309.72652046022165,306.3154354331267,307.6343994140625,881878,0.0,0.0
2019-05-30 00:00:00+02:00,307.9528076298272,310.86361188071265,306.9977147322327,310.77264404296875,382038,0.0,0.0
2019-05-31 00:00:00+02:00,307.0431399802975,308.22566617948974,303.35917904471694,307.9982604980469,816098,0.0,0.0
2019-06-03 00:00:00+02:00,304.9965128499506,309.7265625,300.53936669479907,309.7265625,731788,0.0,0.0
2019-06-04 00:00:00+02:00,305.6332415189279,311.318383660277,304.31427743834166,311.18194580078125,766874,0.0,0.0
2019-06-05 00:00:00+02:00,311.95512914176874,320.73298301272234,311.54578780582193,317.91314697265625,765834,0.0,0.0
2019-06-06 00:00:00+02:00,319.77787099112953,324.8262939777167,317.50381408532013,318.68634033203125,770857,0.0,0.0
2019-06-07 00:00:00+02:00,319.00473994820163,327.87356260640803,318.91377211263057,324.78082275390625,725433,0.0,0.0
2019-06-10 00:00:00+02:00,327.4641835934711,327.7825571016391,324.96272107990984,325.8268737792969,282579,0.0,0.0
2019-06-11 00:00:00+02:00,327.41874585402235,330.8298314362236,326.7365287375821,327.1003723144531,525245,0.0,0.0
2019-06-12 00:00:00+02:00,325.37208849391146,327.4187398054233,323.1435015175824,324.55340576171875,651478,0.0,0.0
2019-06-13 00:00:00+02:00,323.0980236169887,323.59830504383194,321.1423124260021,323.14349365234375,524987,0.0,0.0
2019-06-14 00:00:00+02:00,323.05253038987894,324.18955888467616,320.82397119576734,322.0064697265625,608201,0.0,0.0
2019-06-17 00:00:00+02:00,322.9615422614279,327.46418592164366,322.1428873485204,325.9178161621094,582785,0.0,0.0
2019-06-18 00:00:00+02:00,325.8723627904652,337.015241908911,324.55339864816153,335.4688720703125,900429,0.0,0.0
2019-06-19 00:00:00+02:00,336.5604271393656,337.42457988040894,331.8303776000998,332.92193603515625,619848,0.0,0.0
2019-06-20 00:00:00+02:00,336.46945697581646,338.65254607130146,335.4233963425095,336.5604248046875,633607,0.0,0.0
2019-06-21 00:00:00+02:00,337.01524988204784,340.15345966895404,334.05897576027553,335.0140686035156,1432369,0.0,0.0
2019-06-24 00:00:00+02:00,336.5604811132155,337.697509765625,333.4222709287698,337.697509765625,485551,0.0,0.0
2019-06-25 00:00:00+02:00,335.4233525639773,339.42568667657343,335.1504768724632,338.10675048828125,485233,0.0,0.0
2019-06-26 00:00:00+02:00,337.1516575440088,341.33592763183185,333.6496045000868,334.3773193359375,579443,0.0,0.0
2019-06-27 00:00:00+02:00,334.9686024788707,336.92428598421617,333.83157395721804,335.0595703125,440354,0.0,0.0
2019-06-28 00:00:00+02:00,335.51437417066137,341.2449866870334,335.2869684714484,340.4718017578125,601351,0.0,0.0
2019-07-01 00:00:00+02:00,345.79308513329295,347.4304227497442,338.5616008789548,340.74468994140625,635086,0.0,0.0
2019-07-02 00:00:00+02:00,343.06425584187076,343.83744082419287,341.1085722462231,343.38262939453125,445176,0.0,0.0
2019-07-03 00:00:00+02:00,344.47417866457255,346.9756414604324,343.3826201589484,345.65667724609375,383704,0.0,0.0
2019-07-04 00:00:00+02:00,347.52133225460716,347.56683004409484,343.88284155068465,346.8846130371094,296850,0.0,0.0
2019-07-05 00:00:00+02:00,346.93011759070225,347.1575232823269,343.83740573650346,346.38433837890625,430879,0.0,0.0
2019-07-08 00:00:00+02:00,343.8829147733903,348.38555908203125,343.7464768948379,348.38555908203125,359857,0.0,0.0
2019-07-09 00:00:00+02:00,345.6566904730336,348.52199696058375,344.6560997645037,348.38555908203125,404047,0.0,0.0
2019-07-10 00:00:00+02:00,347.02112613387624,348.749404041099,343.7919760377359,346.5663146972656,477794,0.0,0.0
2019-07-11 00:00:00+02:00,346.42981981925834,349.4315637032093,346.2024141383687,348.4764709472656,411816,0.0,0.0
2019-07-12 00:00:00+02:00,349.20422869054164,350.38675512616464,347.97623221333197,349.2951965332031,358452,0.0,0.0
2019-07-15 00:00:00+02:00,349.2951389162128,350.7505408802604,345.6566478858356,345.7021179199219,460910,0.0,0.0
2019-07-16 00:00:00+02:00,346.56629411405953,351.15987824721026,345.24732992242974,350.4776611328125,497824,0.0,0.0
2019-07-17 00:00:00+02:00,350.56860517029094,354.25259399366365,348.1126403808594,348.1126403808594,427789,0.0,0.0
2019-07-18 00:00:00+02:00,344.7470312419168,349.522550803975,343.9283762974607,348.24908447265625,415431,0.0,0.0
2019-07-19 00:00:00+02:00,350.0683647734189,353.661358430641,347.47593405903916,347.7488098144531,449561,0.0,0.0
2019-07-22 00:00:00+02:00,345.65670927548825,350.15935382905644,344.65611851252993,350.02288818359375,314332,0.0,0.0
2019-07-23 00:00:00+02:00,350.79603593274294,353.4794343628166,346.4298574886925,348.6584167480469,563900,0.0,0.0
2019-07-24 00:00:00+02:00,349.74999257723886,349.74999257723886,344.15581749363554,345.9295654296875,506993,0.0,0.0
2019-07-25 00:00:00+02:00,350.97798539690876,357.16340972902464,337.9703618686402,342.1546325683594,1096637,0.0,0.0
2019-07-26 00:00:00+02:00,341.1085423021033,351.29632853598645,337.5610190140583,350.75054931640625,786230,0.0,0.0
2019-07-29 00:00:00+02:00,348.3855195602568,348.3855195602568,340.65372604521195,344.5196228027344,776261,0.0,0.0
2019-07-30 00:00:00+02:00,345.61117209106663,345.65664212439503,338.0158166398577,340.6537170410156,694330,0.0,0.0
2019-07-31 00:00:00+02:00,339.06188177101166,342.92777847799164,337.7884154664914,341.38140869140625,664095,0.0,0.0
2019-08-01 00:00:00+02:00,339.28930800446835,345.0199206015541,339.1528701349159,344.8380126953125,446812,0.0,0.0
2019-08-02 00:00:00+02:00,334.2863303727138,336.1055757080755,322.82507920803886,326.0087585449219,1580496,0.0,0.0
2019-08-05 00:00:00+02:00,317.4583584645848,321.0513796426915,310.636187437409,312.22802734375,1347763,0.0,0.0
2019-08-06 00:00:00+02:00,312.0005825726653,322.50671353509506,311.2728955246849,318.77728271484375,953668,0.0,0.0
2019-08-07 00:00:00+02:00,321.8245456788261,327.3277804479569,319.9143599462126,325.32659912109375,911065,0.0,0.0
